1976/325   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:22 0.65   0.86 191.67  2.11 1648  14.30   430.4 105484.  0.91  0.48   5.67  -7.97  -0.11 0.15 0.21 0.20 -1.00  -1.0     -1. 12.19 432.8 125270.
 0:01:43 0.65   0.86 191.65  2.11 1648  13.84   432.5 133765.  0.82  0.44   6.11  -7.60   0.80 0.20 0.40 0.40 -1.00  -1.0     -1. 11.97 433.1 120576.
 0:03:04 0.65   0.86 191.64  2.11 1648  13.20   429.1  96785.  1.18  0.32   4.15  -9.27  -0.34 0.47 0.46 0.55 -1.00  -1.0     -1. 11.28 428.6  96197.
 0:04:25 0.65   0.86 191.63  2.11 1648  13.61   428.9 106770.  1.34 -0.34   5.02  -9.57   0.23 0.24 0.26 0.24  0.44 445.9 281524. 10.98 427.9  98701.
 0:05:46 0.65   0.86 191.62  2.11 1648  14.22   441.6  89183.  1.39  1.48   1.91  -9.82  -3.44 1.28 0.45 0.72  0.40 444.5 456149. 12.37 443.4  93328.
 0:07:07 0.65   0.86 191.61  2.11 1648  13.26   439.7  90310.  0.98  1.02  -1.72  -9.20  -5.73 0.40 0.29 0.26  0.37 442.5 268466. 11.43 439.3  90677.
 0:08:28 0.65   0.86 191.59  2.11 1648  14.28   446.3  79266.  0.68  1.02  -1.43  -9.11  -5.91 0.57 0.54 0.63  0.44 443.0 400691. 11.98 445.4  92191.
 0:09:49 0.65   0.86 191.58  2.11 1648  12.41   439.3  94631.  0.34  0.76  -2.83  -7.69  -7.29 0.83 0.85 0.75 -1.00  -1.0     -1. 11.24 439.1  92032.
 0:11:10 0.65   0.86 191.57  2.11 1648  13.04   437.1  87436.  0.69  0.80   0.97 -10.05  -3.94 1.09 0.64 0.94  0.68 444.0 410241. 11.02 436.7  77034.
