1979/037   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:24 0.98 299.56 268.63 -0.04 1678   8.11   354.2  10853.  0.03  1.78   0.00   0.00   0.00 0.00 0.00 0.00  0.25 357.6  80861.  7.46 355.1  13549.
 0:01:45 0.98 299.56 268.62 -0.04 1678   9.38   360.6  13280. -0.34  1.38   0.00   0.00   0.00 0.00 0.00 0.00  0.50 348.7  35655.  7.78 359.0  10652.
 0:03:06 0.98 299.56 268.61 -0.04 1678   7.97   355.6  10535. -0.06  1.86   0.00   0.00   0.00 0.00 0.00 0.00  0.19 363.5  44296.  6.85 357.3  15047.
 0:04:27 0.98 299.56 268.59 -0.04 1678   8.70   357.0  14780. -0.35  1.75   0.00   0.00   0.00 0.00 0.00 0.00  0.78 349.5  30484.  8.14 356.4   9573.
 0:05:47 0.98 299.56 268.58 -0.04 1678   7.59   357.6  11844. -0.05  1.80   0.00   0.00   0.00 0.00 0.00 0.00  0.41 360.6  35499.  6.81 361.1  13354.
 0:07:08 0.98 299.56 268.57 -0.04 1678   8.80   360.3  15092.  0.11  1.91   0.00   0.00   0.00 0.00 0.00 0.00  0.36 347.7  35707.  6.75 356.2  12003.
 0:08:29 0.98 299.56 268.56 -0.04 1678   5.64   360.6  24471.  0.40  1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.48 361.2  39956.  7.23 362.2  14472.
 0:09:51 0.98 299.56 268.54 -0.04 1678   8.57   358.5  15573. -0.24  1.46   0.00   0.00   0.00 0.00 0.00 0.00  0.58 349.8  32822.  7.78 358.4   9654.
 0:11:12 0.98 299.56 268.53 -0.04 1678   8.17   359.8  15294. -0.33  1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.31 361.6  34746.  7.25 361.3  16801.
 0:12:33 0.98 299.56 268.52 -0.04 1678   8.89   361.4  15060. -0.16  1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.41 350.9  37708.  8.05 360.2  11181.
 0:13:54 0.98 299.56 268.51 -0.04 1678   7.87   360.0  16509. -0.41  1.26   0.00   0.00   0.00 0.00 0.00 0.00  0.38 363.2  38072.  8.02 361.1  13000.
 0:15:14 0.98 299.56 268.49 -0.04 1678   9.16   360.4  14875. -0.49  1.28   0.00   0.00   0.00 0.00 0.00 0.00  0.39 350.3  37097.  7.93 359.7  11366.
 0:16:35 0.98 299.56 268.48 -0.04 1678   8.03   359.9  15385. -0.48  1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.31 361.5  34784.  7.70 360.4  13494.
 0:17:56 0.98 299.56 268.47 -0.04 1678   8.91   359.9  14829. -0.43  1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.51 351.6  38150.  8.21 360.2  10801.
 0:19:18 0.98 299.55 268.45 -0.04 1678   8.23   359.8  14719. -0.41  1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.32 363.2  39254.  7.44 362.6  16570.
 0:20:39 0.98 299.55 268.44 -0.04 1678   9.43   360.7  14573. -0.25  1.28   0.00   0.00   0.00 0.00 0.00 0.00  0.39 351.2  38956.  7.58 360.0  10255.
 0:22:00 0.98 299.55 268.43 -0.04 1678   6.96   361.8  16207. -0.29  1.53   0.00   0.00   0.00 0.00 0.00 0.00  0.33 364.2  41554.  6.70 364.1   9680.
 0:23:20 0.98 299.55 268.42 -0.04 1678   8.44   363.3  13254.  0.05  1.08   0.00   0.00   0.00 0.00 0.00 0.00  0.22 348.8  36889.  6.90 359.8  11194.
 0:24:42 0.98 299.55 268.41 -0.04 1678   7.50   362.0  16392. -0.39  1.39   0.00   0.00   0.00 0.00 0.00 0.00  0.31 361.5  34707.  7.30 362.7  12201.
 0:26:03 0.98 299.55 268.39 -0.04 1678   9.09   361.7  14527. -0.56  1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.29 348.6  34538.  8.31 362.2   8927.
 0:27:24 0.98 299.55 268.38 -0.04 1678   6.80   359.9  14670. -0.36  0.77   0.00   0.00   0.00 0.00 0.00 0.00  0.35 361.6  33888.  6.77 361.2  13341.
 0:28:45 0.98 299.55 268.37 -0.04 1678   8.65   362.3  14852. -0.26  1.13   0.00   0.00   0.00 0.00 0.00 0.00  0.32 347.5  43971.  7.99 360.7  15697.
 0:30:06 0.98 299.55 268.35 -0.04 1678   7.10   359.4  13861. -0.53  1.50   0.00   0.00   0.00 0.00 0.00 0.00  0.36 360.2  36980.  7.11 362.0  15570.
 0:31:27 0.98 299.55 268.34 -0.04 1678   9.19   360.5  14699. -0.36  1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.36 348.7  33004.  7.88 358.0  11405.
 0:32:48 0.98 299.55 268.33 -0.04 1678   7.11   359.6  15365. -0.56  1.35   0.00   0.00   0.00 0.00 0.00 0.00  0.41 362.6  36071.  7.33 360.9  13286.
