1977/135   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:06:25 0.52 165.64 196.57  4.24 1654  25.50   319.7 137036.  3.97  1.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.41 312.3  85782.
 0:28:01 0.52 165.66 196.39  4.24 1654  23.15   314.9  73438.  5.53  3.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.45 314.1  98604.
 0:49:37 0.53 165.68 196.22  4.23 1654  24.55   311.3 100865.  5.11  1.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.63 306.5  93867.
 1:11:13 0.53 165.70 196.04  4.23 1654  27.13   334.1  76664.  7.51 -1.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.79 329.5  73133.
 2:12:57 0.53 165.76 195.53  4.22 1654  25.64   351.6  56033.  6.05 -4.48  -1.21  12.86  -8.38 0.49 0.44 0.37 -1.00  -1.0     -1. 22.06 349.3  57647.
 2:13:17 0.53 165.76 195.53  4.22 1654  26.95   346.6  55136.  5.87 -3.44  -1.20  13.72  -6.63 1.06 1.38 1.61 -1.00  -1.0     -1. 23.23 341.8  55477.
 2:13:57 0.53 165.76 195.52  4.22 1654  26.54   355.0  36175.  6.29 -1.31  -1.52  14.69  -5.15 0.73 0.46 0.29  0.60 343.1 185734. 22.16 349.7  36597.
 2:14:38 0.53 165.76 195.52  4.22 1654  28.80   352.8  46443.  5.87 -1.87  -1.07  14.85  -4.68 0.78 1.21 1.65  0.41 348.6 148221. 23.59 348.8  47194.
 2:15:19 0.53 165.77 195.51  4.22 1654  24.25   355.1  36006.  6.20 -1.83  -3.71   9.98 -11.07 0.98 2.84 3.56 -1.00  -1.0     -1. 20.50 349.9  36207.
 2:15:59 0.53 165.77 195.51  4.22 1654  25.45   350.7  50055.  4.27 -5.38  -4.39   8.28 -13.38 0.99 1.44 1.20  0.41 348.0 143517. 21.98 347.7  51504.
 2:16:40 0.53 165.77 195.50  4.22 1654  23.24   349.6  49273.  4.11 -6.76  -3.97   6.90 -14.36 0.78 0.90 0.81 -1.00  -1.0     -1. 20.02 346.6  41632.
 2:17:20 0.53 165.77 195.50  4.22 1654  27.99   337.7  51374.  5.91 -7.07  -2.77   8.77 -13.79 0.27 0.19 0.09  0.37 340.6 158187. 24.33 332.7  49825.
