1974/362   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:20 0.96 354.54 333.45 -1.83 1623   4.28   520.7  73129. -0.58  2.80  -0.60   3.92  -1.75 0.33 0.25 0.29  0.21 520.1 428238.  4.53 517.2  75017.
 0:01:00 0.96 354.54 333.44 -1.83 1623   4.24   516.0  79383. -0.86  2.62  -0.79   4.04  -1.24 0.33 0.30 0.26  0.20 511.8 523950.  4.42 517.4  73850.
 0:01:41 0.96 354.54 333.44 -1.83 1623   4.09   518.2  71313. -0.47  2.48  -0.48   3.86  -1.71 0.40 0.34 0.29  0.20 520.2 512724.  4.54 513.8  68442.
 0:02:21 0.96 354.54 333.43 -1.83 1623   4.51   515.3  79935. -0.69  2.35  -0.60   3.80  -1.91 0.41 0.48 0.40  0.18 523.5 528511.  4.67 518.0  87591.
 0:03:02 0.96 354.54 333.42 -1.83 1623   4.41   515.9  80224. -0.58  2.11  -1.08   3.94  -1.37 0.27 0.31 0.50  0.15 512.3 240139.  4.41 510.7  81302.
 0:03:42 0.96 354.54 333.42 -1.83 1623   4.47   512.4  76300. -0.75  2.46  -1.26   3.83  -1.71 0.14 0.17 0.14  0.21 516.0 457266.  4.47 515.1  84421.
 0:04:23 0.96 354.54 333.41 -1.83 1623   4.02   516.9  77151.  0.20  2.88  -1.10   3.81  -1.63 0.27 0.21 0.21  0.22 520.6 415907.  4.18 513.3  74026.
 0:05:03 0.96 354.54 333.41 -1.83 1623   4.35   513.1  81673. -0.72  2.51  -1.19   3.77  -1.79 0.22 0.21 0.23  0.17 515.0 490985.  3.99 515.2  75335.
 0:05:44 0.96 354.54 333.40 -1.83 1623   4.19   508.4 110789. -1.56  1.77  -2.14   1.90  -2.62 0.24 0.27 0.25  0.18 524.4 466881.  4.19 509.1  90132.
 0:06:24 0.96 354.54 333.39 -1.83 1623   4.49   506.8  94416. -1.27  1.88  -1.98   2.21  -2.50 0.19 0.18 0.24  0.18 518.1 587451.  4.60 506.4 106770.
 0:07:05 0.96 354.54 333.39 -1.83 1623   4.08   506.5 120495. -1.27  1.94  -2.21   2.24  -1.90 0.23 0.24 0.26  0.18 528.2 557942.  4.40 506.1 105390.
 0:07:45 0.96 354.54 333.38 -1.83 1623   4.32   507.9  94608. -1.19  1.35  -1.84   2.27  -2.39 0.19 0.21 0.21  0.17 515.0 451601.  4.55 508.3 114888.
 0:08:26 0.96 354.54 333.37 -1.83 1623   4.22   509.0 110590. -0.55  1.76  -1.74   2.22  -2.41 0.26 0.20 0.44  0.19 521.9 533709.  4.41 508.3 102830.
 0:09:06 0.96 354.54 333.37 -1.83 1623   4.12   508.2  91633. -1.43  1.80   0.00   0.00   0.00 0.00 0.00 0.00  0.16 516.1 423222.  4.27 508.2 101894.
 0:09:47 0.96 354.54 333.36 -1.83 1623   4.03   509.2  96966. -1.39  1.56  -1.80   2.05  -2.71 0.32 0.30 0.40  0.15 515.4 355264.  4.22 509.4  96297.
 0:10:27 0.96 354.54 333.35 -1.83 1623   4.23   508.8  98350. -1.06  1.91  -1.67   2.00  -3.06 0.22 0.21 0.24  0.21 516.0 389802.  4.37 508.1 103431.
 0:11:08 0.96 354.54 333.35 -1.83 1623   4.02   508.5 105568. -1.13  1.84  -1.91   1.69  -3.01 0.20 0.18 0.20  0.18 524.0 467388.  4.70 508.6 101628.
 0:11:48 0.96 354.54 333.34 -1.83 1623   4.15   507.0  97509. -1.43  1.91  -1.95   1.60  -3.07 0.17 0.16 0.19  0.16 511.3 529005.  4.39 507.6 111880.
 0:12:29 0.96 354.53 333.34 -1.83 1623   4.48   506.2 115674. -0.96  1.92  -2.08   1.69  -2.53 0.22 0.23 0.27  0.16 515.2 298884.  4.48 505.9 103132.
 0:13:09 0.96 354.53 333.33 -1.83 1623   4.42   502.5 107543. -1.57  2.01  -2.25   1.84  -1.99 0.26 0.28 0.35  0.20 509.8 653525.  5.00 502.6 132345.
 0:13:50 0.96 354.53 333.32 -1.83 1623   4.08   510.8 127255. -2.08  2.28  -2.27  -0.14  -2.36 0.30 1.75 0.67  0.21 523.8 442219.  4.33 510.5 114537.
 0:14:30 0.96 354.53 333.32 -1.83 1623   4.63   515.2 112013. -3.00  1.73  -1.55  -0.88  -2.97 0.36 0.29 0.32  0.22 515.1 497989.  4.56 518.0 107998.
 0:15:11 0.96 354.53 333.31 -1.83 1623   4.23   516.4 101238. -2.58  1.79  -1.60  -0.37  -3.04 0.24 0.17 0.24  0.19 516.1 347689.  4.04 514.6  92422.
 0:15:51 0.96 354.53 333.30 -1.83 1623   4.31   506.3 108710. -2.27  2.13  -2.50   0.22  -2.69 0.28 0.39 0.23  0.20 527.0 351938.  4.62 505.2 138030.
 0:16:32 0.96 354.53 333.30 -1.83 1623   4.25   509.6 110808. -2.08  2.43  -2.67   0.69  -2.80 0.20 0.21 0.21  0.17 523.9 466401.  4.21 511.9 101615.
 0:17:12 0.96 354.53 333.29 -1.83 1623   3.98   508.2 100153. -1.97  2.38  -2.64   1.06  -2.68 0.21 0.20 0.15  0.16 525.6 410085.  4.29 511.8 131956.
 0:17:53 0.96 354.53 333.29 -1.83 1623   4.34   507.8 118939. -1.39  2.85  -2.91   1.65  -2.22 0.22 0.36 0.31  0.17 528.2 440998.  4.12 506.0  98633.
 0:18:33 0.96 354.53 333.28 -1.83 1623   4.47   507.9  98146. -1.86  1.82  -2.36   1.80  -2.62 0.28 0.57 0.34  0.16 518.1 374067.  4.18 509.0 109005.
 0:19:14 0.96 354.53 333.27 -1.83 1623   4.11   509.2 104734. -0.11  2.47  -2.32   2.64  -2.04 0.24 0.21 0.26  0.21 522.2 507279.  4.17 508.3  95531.
 0:19:54 0.96 354.53 333.27 -1.83 1623   3.86   509.2 100377. -0.97  2.52  -2.47   2.69  -2.10 0.28 0.30 0.30  0.14 513.0 537698.  4.41 504.8 119131.
 0:20:35 0.96 354.53 333.26 -1.83 1623   4.39   505.9 103964. -0.98  2.38  -2.64   2.59  -2.26 0.29 0.18 0.22  0.14 530.2 552745.  4.33 504.5 100631.
 0:21:15 0.96 354.53 333.25 -1.83 1623   4.09   501.7  97356. -1.02  3.24  -3.03   2.38  -1.75 0.38 0.30 0.33  0.13 523.5 341621.  4.36 502.3 106241.
 0:21:56 0.96 354.53 333.25 -1.83 1623   4.28   501.8 113868. -1.30  2.70  -3.11   2.20  -1.88 0.30 0.29 0.28  0.21 520.8 476848.  4.48 501.3 100267.
 0:22:36 0.96 354.53 333.24 -1.83 1623   4.34   503.4 103853. -1.24  2.52  -3.09   1.95  -2.23 0.22 0.22 0.26  0.16 527.6 420428.  4.21 499.9  84564.
 0:23:17 0.96 354.53 333.23 -1.83 1623   4.32   504.4 116587. -0.98  2.33  -2.89   2.48  -1.95 0.26 0.27 0.24  0.16 535.7 448079.  4.35 504.8 100520.
 0:23:57 0.96 354.53 333.23 -1.83 1623   4.40   506.6  95138. -0.71  2.32  -2.63   2.55  -2.12 0.24 0.27 0.29  0.17 514.0 450769.  4.51 504.6 104064.
 0:24:38 0.96 354.53 333.22 -1.83 1623   4.06   505.8 105760. -1.40  2.04  -2.70   2.14  -2.47 0.25 0.20 0.24  0.15 506.2 370142.  4.40 504.2 101076.
 0:25:18 0.96 354.53 333.22 -1.83 1623   3.88   506.5  93276. -1.63  1.79  -2.69   1.56  -3.15 0.20 0.31 0.29  0.19 513.2 566882.  4.21 506.9 105991.
 0:25:59 0.96 354.53 333.21 -1.83 1623   4.16   510.8  98724. -1.31  2.07  -2.52   2.16  -2.69 0.23 0.29 0.37  0.23 520.9 413295.  4.15 508.9  98276.
 0:26:39 0.96 354.53 333.20 -1.83 1623   4.29   508.2  97477. -1.30  2.29  -2.13   2.44  -2.22 0.23 0.26 0.30  0.22 519.0 637036.  4.44 507.9 116866.
 0:27:20 0.96 354.53 333.20 -1.83 1623   4.27   508.0 120687. -0.89  2.48  -2.29   2.77  -1.83 0.27 0.22 0.23  0.16 526.2 484956.  4.57 507.0 102794.
 0:28:00 0.96 354.53 333.19 -1.83 1623   4.05   505.9  99007. -0.98  2.63  -2.36   2.81  -1.19 0.23 0.26 0.30  0.18 518.7 510060.  4.25 505.2 109723.
 0:28:41 0.96 354.53 333.18 -1.83 1623   4.13   510.1 114976. -1.01  2.46  -2.46   2.65  -1.47 0.23 0.40 0.64  0.21 531.0 473690.  4.29 511.4  94342.
 0:29:21 0.96 354.53 333.18 -1.83 1623   4.39   509.4  97493. -1.04  2.82  -2.57   2.57  -1.65 0.23 0.32 0.55  0.20 521.9 377861.  4.50 508.4 105292.
 0:30:02 0.96 354.53 333.17 -1.83 1623   4.57   511.1 116217. -0.68  3.03  -2.56   2.60  -0.89 0.24 0.31 0.36  0.22 525.2 396442.  4.62 506.8 102232.
 0:30:42 0.96 354.53 333.17 -1.83 1623   4.17   508.1  97883. -1.24  2.79  -2.67   2.63   0.13 0.32 0.56 0.49  0.19 518.3 485606.  4.64 508.6 123493.
 0:31:23 0.96 354.53 333.16 -1.83 1623   4.09   510.0 110776. -0.91  2.25  -2.22   2.36  -2.19 0.21 0.28 0.27  0.18 525.8 420156.  4.30 511.3 102583.
 0:32:03 0.96 354.53 333.15 -1.83 1623   3.94   506.8 104665. -1.18  3.19  -2.49   2.62  -1.46 0.28 0.35 0.38  0.20 536.7 576225.  4.32 505.5 123821.
 0:32:44 0.96 354.53 333.15 -1.83 1623   3.98   514.2 114011. -0.67  2.41  -2.16   2.74  -1.83 0.22 0.24 0.24  0.19 523.2 393245.  4.38 510.0 101807.
 0:33:24 0.96 354.53 333.14 -1.83 1623   3.82   509.2  96911. -1.36  1.98  -2.07   2.48  -2.22 0.27 0.43 0.31  0.19 522.2 466570.  3.85 511.7 118416.
 0:34:05 0.96 354.53 333.13 -1.83 1623   4.16   511.8 113426. -0.99  2.04  -2.06   2.52  -2.33 0.21 0.21 0.24  0.21 522.7 541375.  4.18 510.4  95466.
 0:34:45 0.96 354.53 333.13 -1.83 1623   4.04   515.0  93958. -1.07  1.96  -1.58   2.78  -2.52 0.28 0.24 0.23  0.21 517.5 522586.  4.17 515.6  83654.
 0:35:26 0.96 354.53 333.12 -1.83 1623   4.09   515.4  94540. -1.12  1.86  -1.45   2.78  -2.62 0.24 0.22 0.30  0.20 527.0 513594.  4.17 513.4  94608.
 0:36:06 0.96 354.53 333.11 -1.83 1623   4.08   515.0  86516. -1.29  1.80  -1.44   2.58  -2.79 0.27 0.28 0.30  0.22 512.4 423859.  4.28 517.6  94166.
